round,difficulty,mining_time
0,1.0,0
1,1.00048828125,322442
0,1.0,0
2,1.0009765625,6403924
2,1.0009765625,6403924
1,1.00048828125,322442
2,1.0,241117
3,1.00048828125,2215865
3,1.00048828125,15308985
4,1.0019540786743164,176106
5,0.9999997615814209,154304431
6,1.0014648432843387,690087597
7,1.0004880427150056,1243355
6,1.0014648432843387,690087597
8,1.0024428362953586,36356010
9,1.0009765622671125,8131737
10,1.0019533622541987,709015
10,1.0019533622541987,709015
11,1.000487804180068,860777
12,1.002931832334525,1009904
12,1.002931832334525,1009904
13,0.9999992847444332,214027495
14,1.002931832334525,122853385
14,1.002931832334525,122853385
15,0.9995110038436791,464954
15,0.9995110038436791,151839929
16,1.002931832334525,3754581
17,0.9990229613613335,155481
18,1.0034215451432822,1340568
19,0.9985351571809813,477607
20,1.0039114970696217,272133
21,0.9990227231756985,64978
22,1.0044016882303002,250924
23,0.9995105272397491,147138
24,1.0048921187421314,3495439
24,1.0048921187421314,3495439
25,0.9999985694893778,463493734
25,0.9999985694893778,463493734
26,1.0058734587018405,110290673
26,1.0058734587018405,110290673
27,1.0009751305923948,102790097
28,1.0058734587018405,74916461
28,1.0058734587018405,74916461
28,1.0058734587018405,74916461
29,1.0004863732044103,1755869
30,1.0058734587018405,2162516
31,0.999997854467494,11279659
32,1.0053823095520837,4464696
33,0.9995095742651173,1700265
33,0.9995095742651173,1700265
34,1.0048914002212477,61376871
35,0.9995095742651173,155469
36,1.005382069850262,222340
37,0.9999976160494265,184289
38,1.0058729790640561,1371750
38,1.0058729790640561,1371750
38,1.0058729790640561,1371750
39,0.9995093359634649,858722
40,1.0058729790640561,134816199
41,0.999021294295514,136146
40,1.0058729790640561,134816199
42,1.0068552768951733,444811
42,1.0068552768951733,444811
43,0.9995090976618692,2220475
42,1.0068552768951733,444811
44,1.0078385340015161,1099500
45,0.9990210561102766,1245774
45,0.9990210561102766,1245774
46,1.0073464253423356,34351
47,0.9999966626103842,651200
48,1.0068545569705865,204073412
49,1.0004849422307995,98298928
49,1.0004849422307995,98298928
50,1.0063629287689406,383481
51,1.0014619783071967,1288497
52,1.0058715406201277,4132650
52,1.0058715406201277,4132650
53,1.0009729832006014,4636674
54,1.0058715406201277,99068257
55,1.000484226861148,4404921
55,1.000484226861148,4404921
56,1.0053803924069342,60674185
56,1.0053803924069342,365181
57,1.000484226861148,269263797
58,1.0048894840122042,62181433
59,0.999995709172251,166997611
59,0.999995709172251,166997611
60,1.0053801527055695,1374574
61,0.999995709172251,109728391
62,1.0048892444278812,1318059
62,1.0048892444278812,1318059
63,0.9995074300173817,249008367
64,1.0058705815806428,150743211
65,0.9990193892800686,900832
66,1.0053794338357305,243606
67,0.9995071917162405,2397742
68,1.004888525909053,102847811
69,0.9990191510952853,714895
69,0.9990191510952853,714895
70,1.0043978576835115,755038
70,1.0043978576835115,755038
70,1.0043978576835115,755038
71,0.9990191510952853,1104812
71,0.9999947557350267,10723931
72,1.0053787149664055,2077096
73,0.9985313487754145,5597642
74,1.0048878073907384,851356
74,1.0048878073907384,851356
75,0.9990189129105588,151299845
76,1.0048878073907384,23760718
77,0.9985311107069892,219140
78,1.0053784752654409,291221
78,1.0053784752654409,291221
79,0.9990186747258891,1044451
79,0.9990186747258891,1044451
80,1.0053784752654409,631273
80,1.0053784752654409,631273
81,0.9990186747258891,25489701
81,0.9990186747258891,25489701
81,0.9990186747258891,25489701
82,1.0053784752654409,85970456
83,0.9999942789004261,29096858
84,1.0048875678068152,71938683
85,1.0004825573569205,93150969
85,1.0004825573569205,93150969
86,1.004396900049097,4143450
86,1.004396900049097,4143450
87,1.0004825573569205,781678
88,1.004396900049097,214517
89,1.00097107423063,72182
88,1.004396900049097,214517
90,1.0053777563968014,916012
91,1.0004823188232908,49993590
92,1.005868663504417,104448
91,1.0004823188232908,49993590
93,1.0014593523377666,544014
94,1.0063598103127687,76192
95,1.0019483461621503,1157584
94,1.0063598103127687,76192
96,1.0073425835650271,314868
97,1.0024375787530497,1473981
98,1.0078344500609084,554571
98,1.0078344500609084,554571
99,1.0029270502270502,372106
100,1.008818663391046,2830998
101,1.0034167607007938,16850
102,1.00931125062903,501834
103,1.0039067102909798,462230
104,1.0098040783881264,675361
105,1.0034165214675954,6160623
106,1.0093110099904758,197285802
107,1.0029265719942226,119088582
108,1.0088181823488789,135
107,1.0029265719942226,119088582
109,1.0039059924746858,3024112
110,1.0083255953457788,4092051
111,1.0034158040017978,18747351
112,1.0078332488636763,360774
112,1.0078332488636763,360774
113,1.0039057531248454,1118115
113,1.0039057531248454,1118115
113,1.0039057531248454,1118115
113,1.0039057531248454,1118115
114,1.0088174610207699,222255346
114,1.0088174610207699,222255346
115,1.0039057531248454,492026018
116,1.009802634322548,67660623
116,1.009802634322548,67660623
117,1.0034155647688274,177388
118,1.0107887697076285,188487
119,1.003905513775062,914455
120,1.0102952205036697,2931735
121,1.0034153255359142,92214793
122,1.009801912290533,211319
123,1.003905274425336,3257675
123,1.003905274425336,3257675
124,1.0093088449505474,33823540
125,1.003905274425336,672004
126,1.0088160183660988,1836177
127,1.003415086303058,94373370
128,1.008323432419631,2770670
129,1.0039050350756669,1603593
130,1.0078310869936449,221510709
130,1.0078310869936449,221510709
131,1.0034148470702589,7652584
132,1.0078310869936449,436359
132,1.0078310869936449,436359
133,1.003904795726055,1290518
134,1.0078310869936449,413603
135,1.0043949836145931,1739295
136,1.0073389819706988,87192468
136,1.0073389819706988,87192468
137,1.0039045563765001,70193775
138,1.0073389819706988,974535
139,1.0034143686048318,2255418
139,1.0034143686048318,2255418
140,1.0068471172334084,26545697
141,1.0034143686048318,150840
142,1.00733874180237,324235
143,1.0039043170270021,2721545
143,1.0039043170270021,2721545
143,1.0039043170270021,2721545
143,1.0039043170270021,2721545
144,1.0068468771823493,518261
145,1.0039043170270021,85911
144,1.0068468771823493,51109640
144,1.0068468771823493,51109640
144,1.0068468771823493,51109640
146,1.0073385016340985,2588178
147,1.0034141293722039,833655
148,1.0078303661368495,1951670
149,1.0029241810668463,325330
150,1.0083224708078147,927287
151,1.0024344719940599,2690108
152,1.0088148157642638,5677020
152,1.0088148157642638,5677020
153,1.0019450020370315,456006
154,1.0097999864827836,1480781
154,1.0097999864827836,1480781
154,1.0097999864827836,1480781
155,1.0014557710790055,449052
156,1.0097999864827836,159690
155,1.0014557710790055,144736993
157,1.0019447631547276,3141142
158,1.0093069200831337,1789743
159,1.0014555323133434,200970348
160,1.008814094438562,953212
160,1.008814094438562,953212
161,1.000966540354206,2166152
161,1.000966540354206,72181240
162,1.009799264452662,200616
163,1.0014552935477383,1696303
164,1.009306198405566,1814556
165,1.0009663017051857,8776503
166,1.0088133731133757,303611
167,1.0014550547821903,3331566
167,1.0014550547821903,3331566
167,1.0014550547821903,3331566
168,1.0083207884585352,1006994
168,1.0083207884585352,31757662
169,1.0014550547821903,941579
170,1.0078284443235457,4249886
171,1.0009660630562225,240021255
171,1.0009660630562225,240021255
172,1.0073363405909659,27715533
172,1.0073363405909659,27715533
173,1.0009660630562225,82971737
174,1.0083200674860742,1968064
175,1.0014548160166992,220414
174,1.0083200674860742,1968064
176,1.0093047550519785,1001706
176,1.0093047550519785,1001706
177,1.000965824407316,749794
178,1.010290404226834,118716229
178,1.010290404226834,118716229
178,1.010290404226834,118716229
178,1.010290404226834,118716229
179,1.0004770715633673,124370
180,1.0112770159497118,2397265
180,1.0112770159497118,2397265
181,0.999988557368268,42313489
182,1.0112770159497118,289492
182,1.0112770159497118,289492
183,1.0004768330310454,794295
184,1.0112770159497118,31917548
185,1.0009653471096738,1467117
185,1.0009653471096738,1467117
186,1.0107832283442675,1110336
186,1.0107832283442675,1110336
186,1.0107832283442675,1110336
187,1.0009653471096738,1344950
188,1.0117703213406974,43145
187,1.0009653471096738,265870531
189,1.0014540997205672,136750
187,1.0009653471096738,265870531
187,1.0009653471096738,265870531
190,1.0122643498179147,3074940
191,1.0009651084609381,157939783
192,1.0117700801158551,74234978
192,1.0117700801158551,74234978
193,1.0004763559665724,134143853
193,1.0004763559665724,134143853
194,1.0127581368347183,126856572
195,1.001453383657946,71300005
196,1.012263626025717,203968
196,1.012263626025717,203968
197,1.0019423745679352,2912978
198,1.012263626025717,13172215
199,1.0014531448928532,134087
199,1.0014531448928532,134087
200,1.0127578953743623,1806728
201,1.0014531448928532,140244119
201,1.0014531448928532,140244119
202,1.0122633846832616,119811498
203,1.0014531448928532,1516655
203,1.0014531448928532,1516655
204,1.0117691154524593,312327109
205,1.0024311264796626,617534
206,1.0112750875640548,1115014
207,1.0019416581561862,906532
208,1.0107813009002051,621274
208,1.0107813009002051,621274
209,1.0014524288309146,627829
210,1.0107813009002051,986274
211,1.0009634383871495,1609513
211,1.0009634383871495,1609513
212,1.0102877553431249,61056561
213,1.0009634383871495,134231762
214,1.0107810599111635,20935
215,1.0014521900660496,1020559
216,1.0102875144717538,1072631
216,1.0102875144717538,1072631
217,1.0009631997388688,87367643
218,1.011274123372605,11187663
219,1.0004744481764962,1886010
219,1.0004744481764962,1886010
219,1.0004744481764962,1886010
220,1.010780337179552,110708588
221,1.0004744481764962,13712228
221,1.0004744481764962,13712228
222,1.0102867920930385,250752
223,1.0014514740047935,860885
224,1.0097934879953367,30201
223,1.0014514740047935,860885
225,1.0024294539598764,624219
225,1.0024294539598764,624219
226,1.0093004247687765,1523649
227,1.0024294539598764,686436
227,1.0024294539598764,686436
228,1.0088076022957448,3642680
228,1.0088076022957448,3642680
229,1.0024294539598764,2178950
230,1.0097927659698618,16215
229,1.0024294539598764,285537538
231,1.0029189214666927,8086600
231,1.0029189214666927,8086600
231,1.0029189214666927,8086600
232,1.009299703095853,2564239
232,1.009299703095853,140678383
233,1.0038983344759376,225781
234,1.0097925252165054,45071922
234,1.0097925252165054,45071922
235,1.0043885192095685,1579591
236,1.0097925252165054,286968086
237,1.0038980951279233,1622
238,1.0102855879729589,1141889
239,1.0034079105111615,1556938
240,1.0097922844632063,1847817
240,1.0097922844632063,1847817
241,1.0038978557799658,15271320
242,1.0097922844632063,36034017
242,1.0097922844632063,36034017
242,1.0097922844632063,36034017
242,1.0097922844632063,36034017
242,1.0097922844632063,36034017
243,1.0034076712800732,1776036
244,1.0097922844632063,142875
245,1.0038976164320654,327822
246,1.0102853471021045,693203
247,1.003407432049042,2251317
248,1.0097920437099648,11767168
