round,difficulty,mining_time
9425,1176560497.0,17334
9426,1176560497.0,11511
9427,1176560497.0,13662
9428,1177134989.0,829
9429,1177709761.0,5457
9430,1177709761.0,18975
9431,1178284814.0,9053
9432,1177709480.0,20848
9433,1178284533.0,4793
9434,1178284533.0,14310
9435,1178859867.0,6254
9436,1178859867.0,19292
9437,1179435482.0,9266
9438,1180011378.0,9955
9439,1180011378.0,10568
9440,1180587555.0,5085
9441,1180587555.0,18645
9442,1181164013.0,5879
9443,1181164013.0,11394
9444,1181740753.0,8643
9445,1178278627.0,78751
9446,1178278627.0,17688
9447,1178278627.0,10287
9448,1178853958.0,7441
9449,1179429570.0,6071
9450,1178277784.0,32224
9451,1175976464.0,50071
9452,1176550671.0,5502
9453,1177125158.0,2156
9454,1177125158.0,15490
9455,1176550390.0,22724
9456,1175975903.0,20232
9457,1174253285.0,42583
9458,1174826650.0,8322
9459,1174826650.0,10338
9460,1175400295.0,7232
9461,1174826370.0,20183
9462,1175400015.0,6263
9463,1175973940.0,5316
9464,1176548146.0,6841
9465,1175973660.0,21518
9466,1176547865.0,4545
9467,1177122351.0,1483
9468,1177697117.0,5365
9469,1177697117.0,19795
9470,1177697117.0,10707
9471,1178272164.0,5490
9472,1178847492.0,3868
9473,1177696274.0,30176
9474,1178271321.0,7257
9475,1178271321.0,19825
9476,1178846648.0,1727
9477,1178846648.0,18018
9478,1179422256.0,5523
9479,1179422256.0,15388
9480,1179998145.0,4200
9481,1180574315.0,982
9482,1180574315.0,19124
9483,1180574315.0,19208
9484,1179997863.0,21313
9485,1180574033.0,9393
9486,1180574033.0,16515
9487,1180574033.0,11824
9488,1180574033.0,11819
9489,1179421129.0,31326
9490,1179421129.0,17078
9491,1179997018.0,4892
9492,1180573188.0,7450
9493,1180573188.0,15603
9494,1180573188.0,17885
9495,1181149639.0,4064
9496,1181726372.0,5153
9497,1182303386.0,4294
9498,1182880682.0,4787
9499,1183458260.0,6337
9500,1184036120.0,8063
9501,1184614262.0,9619
9502,1185192686.0,6307
9503,1184613979.0,20171
9504,1184613979.0,10557
9505,1183457131.0,37459
9506,1182879272.0,25734
9507,1182879272.0,17515
9508,1183456849.0,4933
9509,1184034708.0,8286
9510,1184612849.0,9599
9511,1184034425.0,21024
9512,1184034425.0,12905
9513,1184612566.0,8281
9514,1184034142.0,27300
9515,1184034142.0,10857
9516,1183456001.0,29293
9517,1183456001.0,13904
9518,1182878142.0,25910
9519,1183455719.0,5605
9520,1184033578.0,9488
9521,1183455437.0,25215
9522,1182877578.0,20792
9523,1183455154.0,8879
9524,1182877296.0,29701
9525,1183454872.0,8876
9526,1183454872.0,11535
9527,1183454872.0,18122
9528,1183454872.0,19480
9529,1183454872.0,16560
9530,1183454872.0,10269
9531,1184032730.0,9641
9532,1184610870.0,4284
9533,1183454024.0,39513
9534,1184031882.0,7533
9535,1184610022.0,7040
9536,1184610022.0,15380
9537,1184031600.0,22815
9538,1183453460.0,28165
9539,1184031318.0,8883
9540,1184609458.0,4510
9541,1185187880.0,9301
9542,1181715650.0,70929
9543,1181138641.0,25393
9544,1180561914.0,21066
9545,1181138360.0,6133
9546,1181715087.0,5345
9547,1182292096.0,8626
9548,1182292096.0,16928
9549,1181137514.0,32943
9550,1181137514.0,11141
9551,1181137514.0,10597
9552,1181714241.0,4680
9553,1182291249.0,6360
9554,1181713959.0,25277
9555,1181136951.0,21165
9556,1181713678.0,9114
9557,1181713678.0,11375
9558,1182290686.0,2503
9559,1182290686.0,11624
9560,1182867976.0,8502
9561,1182867976.0,14394
9562,1182867976.0,10481
9563,1182867976.0,13526
9564,1182290404.0,20550
9565,1182867694.0,9099
9566,1183445266.0,7707
9567,1182289558.0,31546
9568,1182866847.0,6056
9569,1183444418.0,4349
9570,1184022271.0,8941
9571,1184022271.0,17873
9572,1184600406.0,9632
9573,1184600406.0,16051
9574,1183443570.0,34825
9575,1183443570.0,18909
9576,1183443570.0,13314
9577,1184021423.0,8426
9578,1184599558.0,9913
9579,1184021141.0,28401
9580,1184021141.0,11715
9581,1181708601.0,52514
9582,1181708601.0,10050
9583,1181708601.0,11370
9584,1182285607.0,5939
9585,1182862894.0,7722
9586,1183440463.0,5589
9587,1183440463.0,11597
9588,1183440463.0,11251
9589,1183440463.0,11898
9590,1182862612.0,27948
9591,1181129905.0,41324
9592,1179399736.0,41574
9593,1179975614.0,8259
9594,1179975614.0,15341
9595,1179975614.0,14172
9596,1179975614.0,12101
9597,1180551773.0,2664
9598,1181128214.0,6890
9599,1178821326.0,54766
9600,1179396922.0,3794
9601,1179972799.0,6046
9602,1179396641.0,22931
9603,1179972518.0,9510
9604,1176515570.0,71344
9605,1177090040.0,1219
9606,1177664790.0,6121
9607,1178239821.0,5402
9608,1178815133.0,4793
9609,1177663947.0,31608
9610,1177088916.0,29370
9611,1176514166.0,20966
9612,1176514166.0,19127
9613,1175939697.0,29669
9614,1176513886.0,9082
9615,1177088355.0,9543
9616,1177663105.0,5440
9617,1178238135.0,416
9618,1178813446.0,9021
9619,1179389038.0,5256
9620,1179389038.0,11279
9621,1179964911.0,3397
9622,1179964911.0,18740
9623,1179964911.0,18034
9624,1179388757.0,25298
9625,1179964630.0,7503
9626,1179964630.0,12007
9627,1180540784.0,5597
9628,1180540784.0,11109
9629,1181117219.0,7983
9630,1181693936.0,6285
9631,1181693936.0,11077
9632,1182270934.0,8736
9633,1182270934.0,19537
9634,1182848214.0,6434
9635,1182848214.0,18216
9636,1183425776.0,5055
9637,1183425776.0,10535
9638,1182847932.0,24095
9639,1182847932.0,16207
9640,1181692808.0,31613
9641,1182269806.0,8033
9642,1182847086.0,410
9643,1183424648.0,4108
9644,1183424648.0,14690
9645,1184002492.0,6659
9646,1184002492.0,10809
9647,1184580618.0,5181
9648,1184580618.0,19292
9649,1184580618.0,11115
9650,1184002210.0,22590
9651,1184580336.0,4192
9652,1185158744.0,8707
9653,1185158744.0,16972
9654,1185737434.0,5748
9655,1185737434.0,13460
9656,1186316407.0,5542
9657,1186895663.0,5268
9658,1187475201.0,5492
9659,1186895380.0,21116
9660,1187474918.0,6681
9661,1188054739.0,8686
9662,1186894531.0,33986
9663,1186894531.0,11143
9664,1186894531.0,12162
9665,1187474069.0,9718
9666,1187474069.0,14556
9667,1188053890.0,6742
9668,1188633994.0,4136
9669,1189214381.0,4003
9670,1189214381.0,18709
9671,1189795052.0,8761
9672,1189795052.0,14129
9673,1190376006.0,1223
9674,1190376006.0,12181
9675,1190376006.0,14089
9676,1190376006.0,12660
9677,1188051054.0,54150
9678,1188051054.0,15715
9679,1187470951.0,26643
9680,1187470951.0,16875
9681,1186891132.0,20715
9682,1187470668.0,6519
9683,1187470668.0,11661
9684,1188050487.0,5679
9685,1188050487.0,15057
9686,1188630589.0,9182
9687,1189210975.0,3300
9688,1189210975.0,19061
9689,1189791644.0,6018
9690,1189791644.0,11029
9691,1190372596.0,5595
9692,1190953832.0,118
9693,1190953832.0,14649
9694,1191535352.0,5700
9695,1192117156.0,7502
9696,1192117156.0,14178
9697,1190952980.0,35965
9698,1191534500.0,7921
9699,1190952697.0,26821
9700,1191534216.0,2372
9701,1190370610.0,32001
9702,1190370610.0,15618
9703,1190370610.0,10258
9704,1190951845.0,6329
9705,1191533364.0,1610
9706,1190951561.0,20162
9707,1190370042.0,20047
9708,1190370042.0,18149
9709,1189788807.0,22050
9710,1190369758.0,9280
9711,1188626053.0,47367
9712,1188626053.0,11100
9713,1188626053.0,10242
9714,1188626053.0,10788
9715,1189206436.0,7844
9716,1189787103.0,5710
9717,1188044253.0,46555
9718,1188044253.0,14858
9719,1188624352.0,3829
9720,1189204734.0,5557
9721,1189204734.0,19583
9722,1189785400.0,5267
9723,1190366349.0,3875
9724,1190366349.0,18521
9725,1189785116.0,21506
9726,1189204167.0,26066
9727,1187462169.0,42663
9728,1188041984.0,9803
9729,1188041984.0,11574
9730,1188041984.0,11570
9731,1188622082.0,2427
9732,1188622082.0,16842
9733,1189202463.0,5392
9734,1189202463.0,15527
9735,1189202463.0,14751
9736,1189783128.0,3440
9737,1187459336.0,55504
9738,1188039150.0,1544
9739,1186878956.0,30209
9740,1186878956.0,11970
9741,1187458486.0,6129
9742,1188038299.0,2500
9743,1188038299.0,15329
9744,1188038299.0,10057
9745,1188038299.0,16085
9746,1188038299.0,12962
9747,1188038299.0,10898
9748,1188618395.0,3834
9749,1189198775.0,9890
9750,1188037449.0,36431
9751,1188617545.0,5058
9752,1189197924.0,4735
9753,1189778587.0,4057
9754,1190359533.0,4937
9755,1190359533.0,19319
9756,1190359533.0,18751
9757,1188615843.0,41813
9758,1188615843.0,14863
9759,1189196221.0,7108
9760,1189196221.0,19054
9761,1189776883.0,3770
9762,1190357828.0,6131
9763,1190939057.0,8598
9764,1190939057.0,12441
9765,1191520570.0,101
9766,1191520570.0,11436
9767,1191520570.0,12109
9768,1192102367.0,3981
9769,1191520286.0,26333
9770,1191520286.0,19472
9771,1189774895.0,44377
9772,1189193951.0,21329
9773,1189774612.0,5884
9774,1189774612.0,13533
9775,1188612724.0,35909
9776,1189193101.0,7473
9777,1189773761.0,5410
9778,1190354705.0,7506
9779,1190354705.0,13170
9780,1190935932.0,4584
9781,1191517443.0,4273
9782,1192099238.0,6224
9783,1192681317.0,6591
9784,1192098954.0,23526
9785,1191516875.0,28430
9786,1190353285.0,32555
9787,1190934512.0,4131
9788,1191516022.0,2445
9789,1192097816.0,5605
9790,1190933658.0,37174
9791,1191515168.0,4338
9792,1191515168.0,12364
9793,1191515168.0,16689
9794,1191515168.0,18746
9795,1192096962.0,7621
9796,1192096962.0,18936
9797,1192096962.0,12628
9798,1192679040.0,4159
9799,1192096678.0,22673
9800,1192678756.0,9129
9801,1193261118.0,180
9802,1192095824.0,30543
9803,1190931668.0,36840
9804,1190931668.0,10258
9805,1189768650.0,33473
9806,1189768650.0,12009
9807,1189768650.0,18492
9808,1190349591.0,7874
9809,1190349591.0,12130
9810,1190349591.0,10527
9811,1190930816.0,8944
9812,1191512325.0,9233
9813,1191512325.0,14689
9814,1190930532.0,28905
9815,1191512041.0,7431
9816,1191512041.0,14948
9817,1192093833.0,8560
9818,1192675910.0,5561
9819,1193258271.0,8242
9820,1193840916.0,6388
9821,1194423846.0,1074
9822,1194423846.0,17149
9823,1193840632.0,21839
9824,1194423561.0,7595
9825,1195006775.0,5256
9826,1195590274.0,5928
9827,1196174058.0,5679
9828,1195005920.0,35599
9829,1195005920.0,10665
9830,1194422422.0,26638
9831,1192089566.0,55236
9832,1192671640.0,8186
9833,1192671640.0,11625
9834,1193253999.0,4118
9835,1193253999.0,16775
9836,1193253999.0,14412
9837,1193253999.0,18674
9838,1193836642.0,4008
9839,1194419570.0,452
9840,1195002782.0,644
9841,1195586279.0,7457
9842,1195002497.0,23452
9843,1195002497.0,15805
9844,1193835503.0,34063
9845,1194418430.0,5586
9846,1194418430.0,16523
9847,1195001642.0,6614
9848,1195585138.0,8156
9849,1196168919.0,5673
9850,1196168919.0,19824
9851,1196168919.0,12547
9852,1196752985.0,5314
9853,1197337337.0,8881
9854,1195583426.0,47797
9855,1196167206.0,2082
9856,1195583140.0,22017
9857,1194999360.0,23510
9858,1194415865.0,29927
9859,1194999075.0,5130
9860,1194999075.0,15283
9861,1193832085.0,30634
9862,1193249160.0,20514
9863,1191501237.0,44530
9864,1191501237.0,11019
9865,1191501237.0,19577
9866,1189755876.0,43595
9867,1190336811.0,8695
9868,1190918030.0,768
9869,1190336528.0,21393
9870,1190336528.0,10679
9871,1190917747.0,1993
9872,1191499249.0,5009
9873,1192081035.0,2917
9874,1192663105.0,4242
9875,1193245460.0,7533
9876,1193245460.0,17151
9877,1193245460.0,13979
9878,1190914904.0,52567
9879,1191496405.0,9054
9880,1192078190.0,1395
9881,1192078190.0,11457
9882,1191496121.0,21077
9883,1192077906.0,5707
9884,1192077906.0,15633
9885,1192659975.0,4790
9886,1193242328.0,5931
9887,1192659691.0,24548
9888,1193242044.0,7400
9889,1193824681.0,5848
9890,1193824681.0,11573
9891,1193241759.0,23267
9892,1193241759.0,11025
9893,1193241759.0,12875
9894,1193241759.0,15395
9895,1193241759.0,14832
9896,1193241759.0,13462
9897,1193824396.0,7841
9898,1194407318.0,5585
9899,1194990524.0,5420
9900,1194990524.0,19355
9901,1194990524.0,18897
9902,1195574015.0,6408
9903,1193822687.0,47176
9904,1194405608.0,9076
9905,1194405608.0,14635
9906,1194988813.0,7683
9907,1195572303.0,5677
9908,1194988528.0,24700
9909,1195572018.0,7336
9910,1196155793.0,5626
9911,1196739853.0,4190
9912,1197324198.0,5587
9913,1197908828.0,8251
9914,1198493744.0,1722
9915,1199078946.0,4281
9916,1199078946.0,15290
9917,1199664433.0,3936
9918,1198492887.0,30407
9919,1199078088.0,4715
9920,1199078088.0,11221
9921,1198492601.0,29041
9922,1197322199.0,37391
9923,1197906828.0,3386
9924,1197906828.0,10016
9925,1197906828.0,13126
9926,1198491743.0,5703
9927,1198491743.0,13943
9928,1199076944.0,4396
9929,1197905972.0,31742
9930,1197905972.0,10174
9931,1197321057.0,22457
9932,1197321057.0,15186
9933,1197321057.0,11137
9934,1197321057.0,19069
9935,1197905686.0,1910
9936,1198490600.0,8418
9937,1199075800.0,8481
9938,1199661286.0,8781
9939,1199661286.0,18096
9940,1200247058.0,4648
9941,1200833116.0,5069
9942,1200833116.0,18922
9943,1200833116.0,13849
9944,1201419460.0,2735
9945,1202006090.0,1497
9946,1202006090.0,10662
9947,1201419173.0,21741
9948,1202005803.0,9914
9949,1202005803.0,18321
9950,1202592719.0,6679
9951,1201418313.0,33609
9952,1200831683.0,24134
9953,1201418026.0,5981
9954,1201418026.0,14645
9955,1201418026.0,18436
9956,1202004655.0,4269
9957,1202591571.0,6174
9958,1203178773.0,6114
9959,1203178773.0,13116
9960,1203178773.0,19053
9961,1203766262.0,5546
9962,1204354038.0,6471
9963,1204354038.0,12038
9964,1204942101.0,6981
9965,1205530451.0,6821
9966,1204353177.0,31077
9967,1204941240.0,9698
9968,1205529590.0,4688
9969,1205529590.0,15164
9970,1206118227.0,4206
9971,1206118227.0,19863
9972,1206707151.0,7510
9973,1206707151.0,14942
9974,1207296363.0,9814
9975,1205527863.0,42032
9976,1203173319.0,51373
9977,1201998347.0,33013
9978,1201411434.0,21802
9979,1201411434.0,16516
9980,1201411434.0,13588
9981,1200824808.0,29043
9982,1200824808.0,10063
9983,1199652128.0,39388
9984,1200237895.0,3127
9985,1200823948.0,4628
9986,1201410287.0,9978
9987,1201410287.0,13761
9988,1201410287.0,16204
9989,1201410287.0,14215
9990,1201410287.0,19065
9991,1201996913.0,8999
9992,1201996913.0,18150
9993,1201996913.0,15327
9994,1201996913.0,12609
9995,1202583825.0,2030
9996,1201996626.0,23818
9997,1200822802.0,32457
9998,1201409141.0,8161
9999,1201995766.0,9215
10000,1202582677.0,5340
10001,1203169875.0,7482
10002,1203757360.0,5278
10003,1201994044.0,48427
10004,1202580955.0,6215
10005,1202580955.0,18850
10006,1203168152.0,5243
10007,1203168152.0,11011
10008,1203755636.0,4432
10009,1203167865.0,23099
10010,1203755349.0,3461
10011,1204343120.0,5155
10012,1204931178.0,4917
10013,1204931178.0,13707
10014,1205519523.0,7611
10015,1206108155.0,4497
10016,1206697074.0,9473
10017,1207286281.0,6821
10018,1207286281.0,12075
10019,1207875776.0,9067
10020,1207285993.0,27638
10021,1207285993.0,10232
10022,1207285993.0,12871
10023,1207875488.0,98
10024,1207875488.0,19986
10025,1208465270.0,4846
10026,1207285130.0,32050
10027,1207874624.0,4427
10028,1208464406.0,8364
10029,1207874336.0,28703
10030,1208464118.0,8910
10031,1208464118.0,14791
10032,1209054188.0,3789
10033,1209054188.0,12652
10034,1209054188.0,17972
10035,1209644546.0,82
10036,1210235192.0,8126
10037,1210235192.0,13030
10038,1210826127.0,8297
10039,1211417350.0,6859
10040,1211417350.0,12249
10041,1211417350.0,14907
10042,1212008862.0,9877
10043,1212008862.0,19113
10044,1212008862.0,13531
10045,1212008862.0,10889
10046,1212600663.0,4094
10047,1213192753.0,5717
10048,1213785132.0,2864
10049,1214377800.0,558
10050,1214377800.0,11320
10051,1214970757.0,6890
10052,1214377510.0,22885
10053,1214970467.0,4284
10054,1213190726.0,45485
10055,1213190726.0,11116
10056,1213783104.0,4307
10057,1214375771.0,2190
10058,1214375771.0,11267
10059,1214375771.0,14062
10060,1213782815.0,23630
10061,1213190148.0,28094
10062,1212597770.0,22605
10063,1213189858.0,7867
10064,1213782235.0,4344
10065,1214374902.0,8527
10066,1214374902.0,18404
10067,1214374902.0,10476
10068,1214967858.0,7100
10069,1214374612.0,24262
10070,1214967568.0,1410
10071,1214967568.0,14416
10072,1215560813.0,7384
10073,1215560813.0,11199
10074,1216154348.0,6056
10075,1216154348.0,17036
10076,1216748173.0,8571
10077,1215559943.0,39460
10078,1216153478.0,4001
10079,1216747302.0,5487
10080,1213776732.0,62425
10081,1213776732.0,17228
10082,1213776732.0,17149
10083,1213776732.0,19191
10084,1214369396.0,5888
10085,1213776443.0,28172
10086,1214369107.0,9760
10087,1213183201.0,38685
10088,1213183201.0,11982
10089,1212590827.0,20884
10090,1213182912.0,4742
10091,1213775286.0,366
10092,1213775286.0,13727
10093,1213182623.0,28430
10094,1213182623.0,10001
10095,1213774997.0,8291
10096,1213774997.0,17446
10097,1210811682.0,67388
10098,1211402898.0,7945
10099,1211402898.0,12504
10100,1211402898.0,13872
10101,1211994403.0,6483
10102,1211994403.0,17528
10103,1212586197.0,3821
10104,1213178280.0,4320
10105,1213770652.0,6582
10106,1214363313.0,8038
10107,1214956263.0,1454
10108,1215549503.0,7121
10109,1214362443.0,37032
10110,1214955393.0,6100
10111,1215548632.0,7444
10112,1215548632.0,13465
10113,1213174516.0,56556
10114,1213174516.0,12302
10115,1212582146.0,22039
10116,1212582146.0,17090
10117,1213174227.0,6914
10118,1213766597.0,6076
10119,1214359256.0,4192
10120,1214359256.0,17686
10121,1214952204.0,9294
10122,1215545442.0,4377
10123,1214951914.0,24614
10124,1212578962.0,54986
10125,1213171041.0,7646
10126,1213171041.0,10467
10127,1212578673.0,20086
10128,1212578673.0,14380
10129,1212578673.0,12499
10130,1210802436.0,41843
10131,1210802436.0,14824
10132,1210802436.0,19120
10133,1210211224.0,21967
10134,1210802147.0,5392
10135,1210802147.0,16470
10136,1211393358.0,8398
10137,1211984858.0,9828
10138,1211984858.0,14993
10139,1212576647.0,5317
10140,1213168725.0,5314
10141,1213761092.0,4499
10142,1213761092.0,10235
10143,1214353748.0,6815
10144,1214353748.0,12413
10145,1214353748.0,11134
10146,1213167856.0,33204
10147,1211390755.0,40199
10148,1211982254.0,4068
10149,1211390466.0,28545
10150,1211981965.0,4831
10151,1212573753.0,7331
10152,1211981676.0,26651
10153,1211981676.0,12023
10154,1211981676.0,10844
10155,1211389889.0,21277
10156,1211389889.0,11201
10157,1211981387.0,5057
10158,1211389600.0,24430
10159,1210798102.0,21383
10160,1211389312.0,4101
10161,1211980810.0,1198
10162,1211980810.0,12392
10163,1212572597.0,9080
10164,1213164673.0,5264
10165,1213757038.0,4305
10166,1213757038.0,14429
10167,1214349692.0,3253
10168,1214942636.0,6681
10169,1214349403.0,29977
10170,1214942347.0,4925
10171,1214942347.0,10099
10172,1215535580.0,677
10173,1213755011.0,47332
10174,1213162358.0,24789
10175,1213754722.0,5917
10176,1214347375.0,6995
10177,1213161489.0,33197
10178,1212569125.0,21119
10179,1211977051.0,23288
10180,1212568836.0,9057
10181,1213160910.0,3885
10182,1210199095.0,64608
10183,1209608178.0,22374
10184,1210198806.0,1417
10185,1209607889.0,22820
10186,1210198517.0,8989
10187,1209607600.0,21995
10188,1209016972.0,25491
10189,1209607312.0,8769
10190,1209016684.0,24689
10191,1209016684.0,18749
10192,1209016684.0,10373
10193,1209607024.0,2606
10194,1209016396.0,27451
10195,1209606736.0,4021
10196,1209606736.0,14906
10197,1210197364.0,5196
10198,1209606448.0,24137
10199,1210197076.0,3882
10200,1210197076.0,11757
10201,1210197076.0,16282
10202,1209015244.0,32264
10203,1209015244.0,15539
10204,1209605583.0,7189
10205,1210196210.0,5726
10206,1209605294.0,29638
10207,1209014667.0,20368
10208,1209014667.0,10405
10209,1208424328.0,25793
10210,1207834278.0,21676
10211,1206064992.0,49772
10212,1204887196.0,32666
10213,1204887196.0,12245
10214,1204298873.0,25264
10215,1204298873.0,10491
10216,1204886909.0,254
10217,1204298586.0,26987
10218,1204886622.0,96
10219,1204886622.0,11589
10220,1204886622.0,14157
10221,1205474945.0,8441
10222,1204886335.0,21368
10223,1205474658.0,7444
10224,1204886048.0,22142
10225,1204297725.0,23423
10226,1203709690.0,25042
10227,1202534194.0,36301
10228,1203121368.0,8374
10229,1203121368.0,17965
10230,1201946446.0,34779
10231,1202533333.0,5463
10232,1201358985.0,33155
10233,1201945586.0,5184
10234,1200771812.0,32340
10235,1201358126.0,6504
10236,1201944726.0,5589
10237,1202531613.0,6250
10238,1202531613.0,13168
10239,1203118786.0,5341
10240,1203118786.0,10470
10241,1203118786.0,11485
10242,1203706246.0,9913
10243,1203118499.0,27175
10244,1203705959.0,4628
10245,1204293706.0,8013
10246,1204881740.0,5533
10247,1205470061.0,2238
10248,1205470061.0,15783
10249,1204881453.0,24284
10250,1204881453.0,11871
10251,1204293132.0,26139
10252,1203705099.0,22000
10253,1203705099.0,11014
10254,1203117353.0,24769
10255,1203704812.0,6879
10256,1204292558.0,8704
10257,1202528459.0,48145
10258,1203115631.0,9200
10259,1201940715.0,31621
10260,1202527600.0,5151
10261,1203114771.0,9854
10262,1203114771.0,12810
10263,1202527313.0,29099
10264,1202527313.0,15279
10265,1201940142.0,26745
10266,1201940142.0,12552
10267,1202527026.0,5890
10268,1201939855.0,28691
10269,1201352971.0,25885
10270,1201939569.0,6029
10271,1200765801.0,35739
10272,1200765801.0,18904
10273,1201352112.0,5287
10274,1201938709.0,792
10275,1202525593.0,7854
10276,1203112763.0,5307
10277,1202525306.0,20889
10278,1202525306.0,19632
10279,1201938136.0,21873
10280,1200764370.0,32633
10281,1199591750.0,38586
10282,1200177488.0,8131
10283,1200763512.0,7067
10284,1200763512.0,11118
10285,1199004582.0,40299
10286,1199590033.0,2051
10287,1200175770.0,4300
10288,1200761793.0,8556
10289,1201348102.0,9297
10290,1200174912.0,32763
10291,1199588890.0,24331
10292,1200174626.0,3976
10293,1200760648.0,8014
10294,1200174340.0,24138
10295,1197244230.0,62833
10296,1196075048.0,30862
10297,1196659069.0,2602
10298,1194906151.0,41611
10299,1195489601.0,7951
10300,1194905866.0,26268
10301,1195489316.0,1560
10302,1194905581.0,26130
10303,1195489030.0,3944
10304,1195489030.0,10686
10305,1196072764.0,1580
10306,1194904726.0,31059
10307,1195488175.0,6192
10308,1196071909.0,5696
10309,1196655928.0,5554
10310,1197240232.0,4629
10311,1197824821.0,5696
10312,1194315571.0,71622
10313,1194898732.0,9936
10314,1193731840.0,37518
10315,1193731840.0,14871
10316,1193731840.0,12189
10317,1193148964.0,21331
10318,1193148964.0,11624
10319,1193148964.0,15919
10320,1193731556.0,7548
10321,1193731556.0,11817
10322,1194314432.0,8398
10323,1194314432.0,14935
10324,1194897593.0,3984
10325,1194897593.0,10337
10326,1194314147.0,26551
10327,1194314147.0,13689
10328,1194897308.0,8692
10329,1193730418.0,35988
10330,1193730418.0,15068
10331,1194313294.0,5730
10332,1194896454.0,5767
10333,1195479899.0,7869
10334,1194896169.0,25975
10335,1195479614.0,5363
10336,1195479614.0,17092
10337,1194895884.0,26968
10338,1194895884.0,19989
10339,1194895884.0,10198
10340,1194895884.0,12611
10341,1194312439.0,25790
10342,1194895599.0,3918
10343,1195479044.0,7368
10344,1193727854.0,43918
10345,1193727854.0,19328
10346,1191979232.0,40212
10347,1191979232.0,18835
10348,1192561253.0,8102
10349,1193143558.0,4736
10350,1193143558.0,11602
10351,1193143558.0,12104
10352,1193726147.0,7942
10353,1193143273.0,29869
10354,1193725862.0,8607
10355,1194308735.0,6910
10356,1194308735.0,18901
10357,1194308735.0,11140
10358,1193725577.0,24842
10359,1193142704.0,21788
10360,1193725293.0,9422
10361,1193725293.0,10700
10362,1193725293.0,10154
10363,1193725293.0,17091
10364,1194308166.0,1455
10365,1191975534.0,54153
10366,1192557553.0,8236
10367,1193139856.0,7319
10368,1193722443.0,8760
10369,1191973827.0,47832
10370,1192555845.0,7610
10371,1192555845.0,10991
10372,1192555845.0,18379
10373,1192555845.0,12732
10374,1192555845.0,10018
10375,1193138147.0,4423
10376,1191390389.0,42734
10377,1191972122.0,7394
10378,1191390105.0,23002
10379,1190808372.0,24936
10380,1191389821.0,5216
10381,1191971554.0,6763
10382,1192553571.0,4076
10383,1193135872.0,9036
10384,1193718457.0,9236
10385,1194301327.0,5137
10386,1194884481.0,8986
10387,1193717603.0,39056
10388,1194300472.0,1734
10389,1194300472.0,17143
10390,1194883626.0,4912
10391,1194300187.0,27326
10392,1194300187.0,11025
10393,1194883341.0,4804
10394,1192549585.0,52737
10395,1192549585.0,18902
10396,1193131884.0,7036
10397,1193714467.0,3783
10398,1194297335.0,7514
10399,1194880487.0,3043
10400,1195463924.0,4161
10401,1196047646.0,2542
10402,1195463639.0,24168
10403,1196047361.0,4679
10404,1196631368.0,4340
10405,1196631368.0,15097
10406,1196047076.0,27778
10407,1196631083.0,546
10408,1197215375.0,142
10409,1197799952.0,6614
10410,1198384815.0,8605
10411,1198384815.0,11733
10412,1198969963.0,4061
10413,1196628227.0,59413
10414,1197212518.0,4696
10415,1197212518.0,14038
10416,1197212518.0,18301
10417,1197797094.0,4556
10418,1196627372.0,34738
10419,1196043082.0,28385
10420,1196627087.0,70
10421,1196042797.0,22702
10422,1196042797.0,15380
10423,1195458792.0,20626
10424,1196042512.0,5430
10425,1196042512.0,12969
10426,1196042512.0,15527
10427,1196042512.0,16058
10428,1195458507.0,21465
10429,1195458507.0,18789
10430,1195458507.0,10846
10431,1196042226.0,5502
10432,1196626230.0,5152
10433,1195457650.0,35289
10434,1196041369.0,5039
10435,1196625373.0,7321
10436,1197209662.0,4594
10437,1197794237.0,8153
10438,1197209377.0,24705
10439,1197793951.0,4160
10440,1197793951.0,11454
10441,1198378811.0,5692
10442,1198963956.0,4963
10443,1198378525.0,28716
10444,1196623090.0,43382
10445,1197207378.0,1058
10446,1197791951.0,6922
10447,1196622233.0,38851
10448,1196037945.0,22577
10449,1196621947.0,6603
10450,1197206235.0,3967
10451,1197206235.0,12206
10452,1196621662.0,23508
10453,1197205949.0,7906
10454,1197790522.0,7836
10455,1197790522.0,13686
10456,1197205664.0,20017
10457,1197790237.0,1186
10458,1198375095.0,7371
10459,1196619663.0,43944
10460,1196619663.0,18130
10461,1197203949.0,5815
10462,1197788521.0,5173
10463,1196033950.0,42244
10464,1195449950.0,21160
10465,1195449950.0,11370
10466,1196033665.0,9397
10467,1196033665.0,19225
10468,1196617665.0,6718
10469,1196617665.0,10709
10470,1197201950.0,6804
10471,1196617379.0,25793
10472,1196033094.0,26599
10473,1196033094.0,19475
10474,1196033094.0,11697
10475,1196617094.0,7775
10476,1196617094.0,13997
10477,1196617094.0,14717
10478,1197201379.0,7199
10479,1197785949.0,4639
10480,1197785949.0,12731
10481,1198370805.0,8625
10482,1198955946.0,2980
10483,1199541373.0,7196
10484,1199541373.0,14272
10485,1199541373.0,12675
10486,1200127086.0,8034
10487,1200127086.0,14839
10488,1200127086.0,10432
10489,1200713085.0,5638
10490,1201299370.0,8929
10491,1200712799.0,25339
10492,1199540229.0,39985
10493,1200125942.0,4231
10494,1200125942.0,16527
10495,1200711940.0,5038
10496,1201298225.0,3786
10497,1200711654.0,26864
10498,1198366518.0,50257
10499,1198951657.0,5260
10500,1198366232.0,22693
10501,1198366232.0,12080
