round,difficulty,mining_time
20693,846208505.0,39939
20694,845382131.0,10298
20695,845382131.0,39562
20696,844556563.0,27360
20697,844144182.0,8133
20698,844556361.0,5556
20699,844968742.0,18288
20700,844968742.0,12339
20701,844968742.0,28866
20702,844556160.0,2010
20703,844968540.0,21486
20704,844555958.0,1897
20705,844968338.0,6392
20706,845380920.0,9373
20707,845793703.0,4297
20708,846206688.0,6356
20709,846619874.0,11378
20710,846619874.0,890
20711,847033262.0,12357
20712,847033262.0,8226
20713,847446852.0,17416
20714,847446852.0,8251
20715,847860644.0,13123
20716,847860644.0,16394
20717,847860644.0,8714
20718,848274638.0,19432
20719,848274638.0,9801
20720,848688834.0,8187
20721,849103232.0,7571
20722,849517833.0,7904
20723,849932636.0,1121
20724,850347642.0,6993
20725,850762850.0,8629
20726,851178261.0,24193
20727,850762647.0,14028
20728,850762647.0,8379
20729,851178058.0,10149
20730,851178058.0,18539
20731,851178058.0,654
20732,851593672.0,11807
20733,851593672.0,9361
20734,852009489.0,10233
20735,852009489.0,7528
20736,852425509.0,8790
20737,852841732.0,16258
20738,852841732.0,13644
20739,852841732.0,21431
20740,852425306.0,37275
20741,851592860.0,13280
20742,851592860.0,9624
20743,852008676.0,6468
20744,852424695.0,2365
20745,852840917.0,18678
20746,852840917.0,17083
20747,852840917.0,29324
20748,852424491.0,12017
20749,852424491.0,36973
20750,851592047.0,16123
20751,851592047.0,10189
20752,851592047.0,23814
20753,851176231.0,9009
20754,851591844.0,8676
20755,852007660.0,11647
20756,852007660.0,4249
20757,852423679.0,14247
20758,852423679.0,3734
20759,852839901.0,8482
20760,853256326.0,9334
20761,853672955.0,9924
20762,854089787.0,7842
20763,854506823.0,10286
20764,854506823.0,17643
20765,854506823.0,20401
20766,854089584.0,13872
20767,854089584.0,13660
20768,854089584.0,10285
20769,854089584.0,33762
20770,853255514.0,13917
20771,853255514.0,15076
20772,853255514.0,8637
20773,853672142.0,12117
20774,853672142.0,1706
20775,854088974.0,11096
20776,854088974.0,3296
20777,854506009.0,10161
20778,854506009.0,14445
20779,854506009.0,2542
20780,854923248.0,10218
20781,854923248.0,8929
20782,855340690.0,9313
20783,855758336.0,11030
20784,855758336.0,8140
20785,856176186.0,16474
20786,856176186.0,19953
20787,856176186.0,8643
20788,856594240.0,13633
20789,856594240.0,7363
20790,857012498.0,12535
20791,857012498.0,15882
20792,857012498.0,10930
20793,857012498.0,11794
20794,857012498.0,11618
20795,857012498.0,17107
20796,857012498.0,8439
20797,857430961.0,39424
20798,856593627.0,17216
20799,856593627.0,8683
20800,857011885.0,1899
20801,857430347.0,8525
20802,857849014.0,18504
20803,857849014.0,15627
20804,857849014.0,20822
20805,857430143.0,11265
20806,857430143.0,17952
20807,857430143.0,23899
20808,857011476.0,26418
20809,856593014.0,7983
20810,857011272.0,12679
20811,857011272.0,13244
20812,857011272.0,32761
20813,856174348.0,11791
20814,856174348.0,34788
20815,855338242.0,38827
20816,854502952.0,9281
20817,854920189.0,12936
20818,854920189.0,14474
20819,854920189.0,39324
20820,854085307.0,8835
20821,854502340.0,22600
20822,854085103.0,35267
20823,853251037.0,9636
20824,853667663.0,37739
20825,852834005.0,11741
20826,852834005.0,97
20827,853250427.0,12329
20828,853250427.0,26263
20829,852833801.0,14958
20830,852833801.0,15767
20831,852833801.0,24390
20832,852417379.0,12458
20833,852417379.0,9732
20834,852833598.0,10643
20835,852833598.0,15315
20836,852833598.0,8988
20837,853250020.0,7554
20838,853666645.0,25638
20839,853249816.0,14242
20840,853249816.0,19460
20841,853249816.0,19255
20842,853249816.0,7501
20843,853666441.0,12627
20844,853666441.0,7667
20845,854083270.0,15998
20846,854083270.0,8537
20847,854500302.0,18819
20848,854500302.0,16701
20849,854500302.0,2161
20850,854917538.0,11878
20851,854917538.0,43634
20852,853665218.0,16857
20853,853665218.0,13536
20854,853665218.0,23812
20855,853248390.0,30448
20856,852415140.0,37253
20857,851582704.0,9515
20858,851998515.0,10203
20859,851998515.0,8080
20860,852414529.0,12895
20861,852414529.0,9690
20862,852830747.0,12098
20863,852830747.0,12773
20864,852830747.0,22639
20865,852414326.0,37522
20866,851581892.0,20134
20867,851166081.0,22553
20868,850750473.0,7605
20869,851165878.0,19472
20870,851165878.0,23163
20871,850750270.0,17843
20872,850750270.0,43707
20873,849504055.0,11089
20874,849504055.0,16108
20875,849504055.0,10394
20876,849504055.0,10626
20877,849504055.0,472
20878,849918851.0,13914
20879,849918851.0,7630
20880,850333850.0,24736
20881,849918648.0,19718
20882,849918648.0,10021
20883,849918648.0,15532
20884,849918648.0,4397
20885,850333647.0,8325
20886,850748848.0,6273
20887,851164252.0,25673
20888,850748645.0,11879
20889,850748645.0,1927
20890,851164049.0,38495
20891,850332835.0,7893
20892,850748036.0,33698
20893,849917228.0,1305
20894,850332226.0,20867
20895,849917025.0,15919
20896,849917025.0,12993
20897,849917025.0,8578
20898,850332023.0,9184
20899,850747224.0,1252
20900,851162627.0,18065
20901,851162627.0,6084
20902,851578233.0,12876
20903,851578233.0,11887
20904,851578233.0,8667
20905,851994042.0,9425
20906,852410054.0,19610
20907,852410054.0,10228
20908,852410054.0,14646
20909,852410054.0,17170
20910,852410054.0,20861
20911,851993839.0,9103
20912,852409851.0,10723
20913,852409851.0,14340
20914,852409851.0,8035
20915,852826066.0,8154
20916,853242484.0,36370
20917,852409240.0,2713
20918,852825455.0,41996
20919,851576201.0,18822
20920,851576201.0,20910
20921,851160393.0,2910
20922,851575998.0,26281
20923,851160190.0,19043
20924,851160190.0,18965
20925,851160190.0,24133
20926,850744585.0,11151
20927,850744585.0,2290
20928,851159987.0,1662
20929,851575592.0,36504
20930,850743976.0,13077
20931,850743976.0,35060
20932,849913172.0,7708
20933,850328168.0,5671
20934,850743367.0,23893
20935,850327965.0,8620
20936,850743164.0,7965
20937,851158565.0,11728
20938,851158565.0,19391
20939,851158565.0,20566
20940,850742961.0,11554
20941,850742961.0,106
20942,851158362.0,8267
20943,851573966.0,38241
20944,850742352.0,28785
20945,850326951.0,17832
20946,850326951.0,23442
20947,849911753.0,8101
20948,850326748.0,15989
20949,850326748.0,9108
20950,850741946.0,8417
20951,851157347.0,13787
20952,851157347.0,24202
20953,850741743.0,14289
20954,850741743.0,10879
20955,850741743.0,12066
20956,850741743.0,5255
20957,851157144.0,11
20958,851572748.0,9774
20959,851988555.0,13415
20960,851988555.0,14510
20961,851988555.0,5206
20962,852404565.0,2522
20963,852820778.0,7590
20964,853237194.0,6117
20965,853653813.0,11994
20966,853653813.0,17893
20967,853653813.0,40689
20968,852403344.0,21173
20969,851987132.0,8712
20970,852403141.0,20114
20971,851986929.0,10081
20972,851986929.0,30764
20973,851154911.0,9096
20974,851570513.0,19498
20975,851570513.0,7707
20976,851986318.0,14672
20977,851986318.0,18970
20978,851986318.0,9906
20979,852402326.0,19358
20980,852402326.0,10545
20981,852402326.0,9488
20982,852818538.0,10106
20983,852818538.0,442
20984,853234953.0,13870
20985,853234953.0,27539
20986,852818335.0,17107
20987,852818335.0,16617
20988,852818335.0,20056
20989,852401920.0,20437
20990,851985709.0,13040
20991,851985709.0,32980
20992,851153693.0,102588
20993,847413275.0,24424
20994,846999499.0,18619
20995,846999499.0,26897
20996,846585926.0,13643
20997,846585926.0,23671
20998,846172554.0,10834
20999,846172554.0,6567
21000,846585724.0,10929
21001,846585724.0,11893
21002,846585724.0,33792
21003,845758982.0,15215
21004,845758982.0,36752
21005,844933046.0,19731
21006,844933046.0,24902
21007,844520482.0,14
21008,844932845.0,597
21009,845345409.0,17793
21010,845345409.0,9217
21011,845758175.0,39556
21012,844932241.0,14756
21013,844932241.0,532
21014,845344805.0,4586
21015,845757571.0,18270
21016,845757571.0,8352
21017,846170538.0,17205
21018,846170538.0,7341
21019,846583707.0,9000
21020,846997077.0,24261
21021,846583505.0,8377
21022,846996875.0,9567
21023,847410447.0,8605
21024,847824221.0,16584
21025,847824221.0,14280
21026,847824221.0,8818
21027,848238197.0,13721
21028,848238197.0,9352
21029,848652375.0,35831
21030,847823613.0,9218
21031,848237589.0,12039
21032,848237589.0,9254
21033,848651767.0,10819
21034,848651767.0,9048
21035,849066147.0,13600
21036,849066147.0,7897
21037,849480730.0,24143
21038,849065945.0,13273
21039,849065945.0,8732
21040,849480527.0,31977
21041,848650957.0,17430
21042,848650957.0,17688
21043,848650957.0,9282
21044,849065337.0,14121
21045,849065337.0,8454
21046,849479919.0,2977
21047,849894704.0,34698
21048,849064730.0,11774
21049,849064730.0,26133
21050,848650148.0,883
21051,849064527.0,13206
21052,849064527.0,15477
21053,849064527.0,76262
21054,846577035.0,10460
21055,846577035.0,16947
21056,846577035.0,4058
21057,846990402.0,11101
21058,846990402.0,9053
21059,847403971.0,1343
21060,847817742.0,46727
21061,846575823.0,8801
21062,846989190.0,6683
21063,847402758.0,7927
21064,847816528.0,34591
21065,846988584.0,8106
21066,847402152.0,9077
21067,847815922.0,7705
21068,848229894.0,6395
21069,848644068.0,7709
21070,849058444.0,10262
21071,849058444.0,1636
21072,849473023.0,14865
21073,849473023.0,14718
21074,849473023.0,7604
21075,849887804.0,16479
21076,849887804.0,15636
21077,849887804.0,29498
21078,849472820.0,29091
21079,849058039.0,20759
21080,848643460.0,37320
21081,847814708.0,29962
21082,847400736.0,19776
21083,847400736.0,8843
21084,847814505.0,27263
21085,847400534.0,8871
21086,847814303.0,7895
21087,848228274.0,9573
21088,848642447.0,19608
21089,848642447.0,9298
21090,849056823.0,23645
21091,848642245.0,30047
21092,847813493.0,17629
21093,847813493.0,6026
21094,848227464.0,10568
21095,848227464.0,15487
21096,848227464.0,19092
21097,848227464.0,11494
21098,848227464.0,10416
21099,848227464.0,21840
21100,847813291.0,10864
21101,847813291.0,16045
21102,847813291.0,8607
21103,848227262.0,20725
21104,847813089.0,13876
21105,847813089.0,10774
21106,847813089.0,22228
21107,847399118.0,17396
21108,847399118.0,12769
21109,847399118.0,16561
21110,847399118.0,5012
21111,847812887.0,8392
21112,848226858.0,15062
21113,848226858.0,27148
21114,847812685.0,7768
21115,848226656.0,13381
21116,848226656.0,16728
21117,848226656.0,11585
21118,848226656.0,7925
21119,848640829.0,8638
21120,849055204.0,24084
21121,848640627.0,6172
21122,849055002.0,10446
21123,849055002.0,8209
21124,849469579.0,36534
21125,848640019.0,12108
21126,848640019.0,16898
21127,848640019.0,192
21128,849054394.0,28424
21129,848639817.0,15990
21130,848639817.0,19704
21131,848639817.0,16122
21132,848639817.0,1314
21133,849054191.0,4170
21134,849468768.0,40674
21135,848224431.0,15948
21136,848224431.0,11423
21137,848224431.0,8472
21138,848638603.0,656
21139,849052977.0,20429
21140,848638401.0,12055
21141,848638401.0,9573
21142,849052775.0,14744
21143,849052775.0,19601
21144,849052775.0,11358
21145,849052775.0,4134
21146,849467351.0,8808
21147,849882129.0,20328
21148,849467148.0,26664
21149,849052370.0,10637
21150,849052370.0,17232
21151,849052370.0,19889
21152,849052370.0,31649
21153,848223218.0,14747
21154,848223218.0,11375
21155,848223218.0,8592
21156,848637389.0,2436
21157,849051762.0,11482
21158,849051762.0,16832
21159,849051762.0,2998
21160,849466338.0,15377
21161,849466338.0,15228
21162,849466338.0,8777
21163,849881116.0,7613
21164,850296097.0,4876
21165,850711280.0,7963
21166,851126666.0,10620
21167,851126666.0,12651
21168,851126666.0,35409
21169,850295488.0,43005
21170,849049939.0,11408
21171,849049939.0,25180
21172,848635364.0,12510
21173,848635364.0,38284
21174,847806620.0,11891
21175,847806620.0,11142
21176,847806620.0,27366
21177,847392652.0,12059
21178,847392652.0,10837
21179,847392652.0,3208
21180,847806417.0,13658
21181,847806417.0,10909
21182,847806417.0,9468
21183,848220384.0,8464
21184,848634554.0,1773
21185,849048926.0,967
21186,849463500.0,16954
21187,849463500.0,46872
21188,848219169.0,12443
21189,848219169.0,17991
21190,848219169.0,22278
21191,847805000.0,411
21192,848218967.0,10850
21193,848218967.0,3508
21194,848633136.0,4399
21195,849047507.0,14966
21196,849047507.0,20329
21197,848632934.0,15446
21198,848632934.0,2555
21199,849047305.0,17356
21200,849047305.0,7791
21201,849461878.0,19072
21202,849461878.0,149
21203,849876654.0,9730
21204,850291632.0,7723
21205,850706813.0,12329
21206,850706813.0,11794
21207,850706813.0,27714
21208,850291429.0,32113
21209,849461067.0,693
21210,849875842.0,8375
21211,850290820.0,12610
21212,850290820.0,25677
21213,849875639.0,6716
21214,850290617.0,14165
21215,850290617.0,703
21216,850705797.0,10736
21217,850705797.0,11094
21218,850705797.0,8582
21219,851121180.0,2795
21220,851536766.0,16508
21221,851536766.0,17270
21222,851536766.0,858
21223,851952555.0,35117
21224,851120571.0,17268
21225,851120571.0,22579
21226,850704985.0,12612
21227,850704985.0,13391
21228,850704985.0,31100
21229,849874219.0,3547
21230,850289196.0,1734
21231,850704376.0,2837
21232,851119758.0,14621
21233,851119758.0,12552
21234,851119758.0,11950
21235,851119758.0,8638
21236,851535343.0,14112
21237,851535343.0,10877
21238,851535343.0,9931
21239,851951131.0,15012
21240,851951131.0,35125
21241,851119149.0,14717
21242,851119149.0,18097
21243,851119149.0,9243
21244,851534734.0,15339
21245,851534734.0,12326
21246,851534734.0,28561
21247,851118946.0,20221
21248,850703361.0,8060
21249,851118743.0,43277
21250,849871988.0,27373
21251,849457012.0,6207
21252,849871785.0,46455
21253,848626857.0,25729
21254,848212489.0,8381
21255,848626655.0,163
21256,849041023.0,27261
21257,848626453.0,11387
21258,848626453.0,8828
21259,849040821.0,13643
21260,849040821.0,12701
21261,849040821.0,11335
21262,849040821.0,4813
21263,849455391.0,12459
21264,849455391.0,9543
21265,849870164.0,15967
21266,849870164.0,19735
21267,849870164.0,20812
21268,849455189.0,12444
21269,849455189.0,8985
21270,849869962.0,13936
21271,849869962.0,26070
21272,849454987.0,9095
21273,849869759.0,26322
21274,849454784.0,903
21275,849869556.0,16579
21276,849869556.0,10713
21277,849869556.0,13513
21278,849869556.0,9483
21279,850284531.0,8022
21280,850699708.0,9709
21281,851115088.0,26046
21282,850699505.0,10721
21283,850699505.0,3190
21284,851114885.0,10392
21285,851114885.0,8127
21286,851530468.0,18340
21287,851530468.0,50516
21288,849867324.0,10813
21289,849867324.0,16294
21290,849867324.0,10306
21291,849867324.0,23588
21292,849452350.0,8194
21293,849867121.0,17604
21294,849867121.0,18444
21295,849867121.0,12824
21296,849867121.0,11337
21297,849867121.0,2287
21298,850282095.0,10994
21299,850282095.0,36906
21300,849451743.0,15696
21301,849451743.0,12775
21302,849451743.0,9643
21303,849866514.0,19077
21304,849866514.0,17506
21305,849866514.0,7577
21306,850281487.0,9750
21307,850696663.0,26790
21308,850281284.0,26415
21309,849866108.0,25597
21310,849451135.0,32499
21311,848621593.0,22791
21312,848207227.0,1398
21313,848621390.0,11106
21314,848621390.0,9220
21315,849035755.0,10231
21316,849035755.0,21212
21317,848621187.0,11238
21318,848621187.0,8348
21319,849035552.0,9619
21320,849450120.0,14875
21321,849450120.0,1518
21322,849864890.0,10156
21323,849864890.0,14916
21324,849864890.0,15226
21325,849864890.0,8293
21326,850279863.0,16664
21327,850279863.0,1399
21328,850695038.0,21955
21329,850279660.0,723
21330,850694835.0,36494
21331,849864079.0,20809
21332,849449107.0,10544
21333,849449107.0,22955
21334,849034337.0,16354
21335,849034337.0,10712
21336,849034337.0,14194
21337,849034337.0,29118
21338,848619770.0,2047
21339,849034135.0,13127
21340,849034135.0,11276
21341,849034135.0,10785
21342,849034135.0,12877
21343,849034135.0,22801
21344,848619568.0,12689
21345,848619568.0,39365
21346,847790838.0,10826
21347,847790838.0,12420
21348,847790838.0,7587
21349,848204798.0,51028
21350,846548150.0,13420
21351,846548150.0,26178
21352,846134797.0,21381
21353,845721646.0,10987
21354,845721646.0,199
21355,846134596.0,4629
21356,846547747.0,21494
21357,846134394.0,18316
21358,846134394.0,13272
21359,846134394.0,15053
21360,846134394.0,9158
21361,846547545.0,9039
21362,846960898.0,12510
21363,846960898.0,10997
21364,846960898.0,44711
21365,845720233.0,5062
21366,846133182.0,19790
21367,846133182.0,11225
21368,846133182.0,19554
21369,846133182.0,2111
21370,846546332.0,10872
21371,846546332.0,29008
21372,846132980.0,9717
21373,846546130.0,53028
21374,844892722.0,292
21375,845305267.0,2561
21376,845718013.0,16436
21377,845718013.0,11454
21378,845718013.0,16685
21379,845718013.0,12695
21380,845718013.0,38834
21381,844892117.0,9566
21382,845304661.0,9671
21383,845717407.0,6332
21384,846130354.0,12376
21385,846130354.0,17009
21386,846130354.0,10744
21387,846130354.0,9081
21388,846543503.0,8023
21389,846956854.0,10231
21390,846956854.0,52435
21391,845302642.0,15532
21392,845302642.0,4496
21393,845715387.0,10478
21394,845715387.0,31026
21395,844889495.0,12556
21396,844889495.0,9125
21397,845302038.0,2965
21398,845714783.0,35150
21399,844888891.0,17798
21400,844888891.0,11905
21401,844888891.0,36580
21402,844063805.0,8377
21403,844475945.0,51052
21404,842826581.0,2754
21405,843238117.0,15926
21406,843238117.0,5650
21407,843649854.0,14276
21408,843649854.0,14027
21409,843649854.0,24823
21410,843237916.0,11017
21411,843237916.0,7636
21412,843649653.0,1172
21413,844061591.0,20674
21414,843649452.0,9184
21415,844061390.0,10636
21416,844061390.0,14107
21417,844061390.0,22625
21418,843649251.0,14547
21419,843649251.0,15099
21420,843649251.0,18379
21421,843649251.0,20546
21422,843237313.0,7784
21423,843649049.0,18476
21424,843649049.0,21111
21425,843237111.0,12776
21426,843237111.0,489
21427,843648847.0,8560
21428,844060784.0,14293
21429,844060784.0,13645
21430,844060784.0,7651
21431,844472923.0,9150
21432,844885263.0,26601
21433,844472722.0,9796
21434,844885062.0,9316
21435,845297603.0,28785
21436,844884861.0,24304
21437,844472320.0,45953
21438,843235300.0,17355
21439,843235300.0,25652
21440,842823565.0,24730
21441,842412031.0,8424
21442,842823364.0,14541
21443,842823364.0,8301
21444,843234898.0,14748
21445,843234898.0,18
21446,843646633.0,7786
21447,844058569.0,478
21448,844470706.0,14829
21449,844470706.0,42812
21450,843233689.0,12062
21451,843233689.0,4274
21452,843645424.0,1772
21453,844057360.0,9595
21454,844469497.0,1111
21455,844881835.0,23389
21456,844469296.0,8990
21457,844881634.0,28766
21458,844469095.0,4074
21459,844881433.0,8257
21460,845293972.0,9357
21461,845706713.0,7637
21462,846119655.0,12530
21463,846119655.0,13681
21464,846119655.0,21501
21465,845706511.0,11809
21466,845706511.0,14043
21467,845706511.0,28506
21468,845293569.0,29507
21469,844880828.0,8796
21470,845293367.0,9588
21471,845706107.0,12599
21472,845706107.0,23389
21473,845293165.0,8935
21474,845705905.0,18899
21475,845705905.0,9360
21476,846118847.0,24276
21477,845705704.0,14920
21478,845705704.0,7620
21479,846118646.0,24327
21480,845705503.0,17387
21481,845705503.0,10339
21482,845705503.0,8059
21483,846118445.0,12025
21484,846118445.0,16524
21485,846118445.0,28251
21486,845705302.0,7732
21487,846118244.0,11390
21488,846118244.0,20330
21489,845705101.0,35104
21490,844879219.0,9704
21491,845291757.0,8379
21492,845704497.0,15891
21493,845704497.0,12696
21494,845704497.0,17971
21495,845704497.0,8865
21496,846117438.0,15937
21497,846117438.0,29974
21498,845704295.0,34001
21499,844878413.0,17942
21500,844878413.0,30552
21501,844053337.0,11172
21502,844053337.0,11728
21503,844053337.0,12256
21504,844053337.0,10601
21505,844053337.0,23291
21506,843641202.0,10356
21507,843641202.0,19232
21508,843641202.0,750
21509,844053136.0,19242
21510,844053136.0,10386
21511,844053136.0,11172
21512,844053136.0,8898
21513,844465271.0,13882
21514,844465271.0,22082
21515,844052935.0,14399
21516,844052935.0,15233
21517,844052935.0,12677
21518,844052935.0,29898
21519,843640800.0,16623
21520,843640800.0,11964
21521,843640800.0,14153
21522,843640800.0,10695
21523,843640800.0,10416
21524,843640800.0,51710
21525,841993068.0,8630
21526,842404197.0,9962
21527,842815527.0,9432
21528,843227058.0,26902
21529,842815327.0,26559
21530,842403797.0,8946
21531,842815126.0,13297
21532,842815126.0,2819
21533,843226656.0,16753
21534,843226656.0,17103
21535,843226656.0,7960
21536,843638387.0,23014
21537,843226455.0,8549
21538,843638186.0,9507
21539,844050118.0,8464
21540,844462251.0,0
21541,844874586.0,7507
21542,845287122.0,13184
21543,845287122.0,10711
21544,845287122.0,15452
21545,845287122.0,46522
21546,844048911.0,38072
21547,843224645.0,11382
21548,843224645.0,10597
21549,843224645.0,14565
21550,843224645.0,12721
21551,843224645.0,9329
21552,843636375.0,20065
21553,843224444.0,10208
21554,843224444.0,13347
21555,843224444.0,27032
21556,842812714.0,19781
21557,842812714.0,12298
21558,842812714.0,9377
21559,843224243.0,8391
21560,843635973.0,8558
21561,844047904.0,8758
21562,844460036.0,14428
21563,844460036.0,36321
21564,843635368.0,9763
21565,844047299.0,14312
21566,844047299.0,7796
21567,844459431.0,7911
21568,844871764.0,8599
21569,845284299.0,14287
21570,845284299.0,11687
21571,845284299.0,16869
21572,845284299.0,6876
21573,845697035.0,13232
21574,845697035.0,3883
21575,846109973.0,29589
21576,845696834.0,7533
21577,846109771.0,11537
21578,846109771.0,11222
21579,846109771.0,82009
21580,843217798.0,20118
21581,842806071.0,15129
21582,842806071.0,14737
21583,842806071.0,12187
21584,842806071.0,7526
21585,843217597.0,16195
21586,843217597.0,10997
21587,843217597.0,1878
21588,843629324.0,10884
21589,843629324.0,19247
21590,843629324.0,14581
21591,843629324.0,10349
21592,843629324.0,1534
21593,844041252.0,8104
21594,844453381.0,19360
21595,844453381.0,8504
21596,844865711.0,26166
21597,844453179.0,8252
21598,844865509.0,8252
21599,845278040.0,20164
21600,844865307.0,10034
21601,844865307.0,20720
21602,844452776.0,35874
21603,843628116.0,2768
21604,844040043.0,9874
21605,844452171.0,24769
21606,844039841.0,7817
21607,844451969.0,29480
21608,844039639.0,3447
21609,844451767.0,10779
21610,844451767.0,30502
21611,843627109.0,8212
21612,844039036.0,15694
21613,844039036.0,9143
21614,844451164.0,13587
21615,844451164.0,11437
21616,844451164.0,12523
21617,844451164.0,60138
21618,842389519.0,8229
21619,842800842.0,10128
21620,842800842.0,16429
21621,842800842.0,9247
21622,843212365.0,34034
21623,842388917.0,15856
21624,842388917.0,5259
21625,842800239.0,10986
21626,842800239.0,23989
21627,842388716.0,12631
21628,842388716.0,8659
21629,842800038.0,34534
21630,841976992.0,21467
21631,841565871.0,12305
21632,841565871.0,25667
21633,841154951.0,1338
21634,841565671.0,15448
21635,841565671.0,20427
21636,841154751.0,2762
21637,841565471.0,8386
21638,841976391.0,15137
21639,841976391.0,11315
21640,841976391.0,19520
21641,841976391.0,10294
21642,841976391.0,11031
21643,841976391.0,19668
21644,841976391.0,24927
21645,841565270.0,10686
21646,841565270.0,14790
21647,841565270.0,7357
21648,841976190.0,11945
21649,841976190.0,11083
21650,841976190.0,9928
21651,842387311.0,19987
21652,842387311.0,21260
21653,841975990.0,12301
21654,841975990.0,1919
21655,842387111.0,11721
21656,842387111.0,19191
21657,842387111.0,4963
21658,842798432.0,8340
21659,843209954.0,11602
21660,843209954.0,7832
21661,843621677.0,27057
21662,843209753.0,32132
21663,842386307.0,23167
21664,841974986.0,19505
21665,841974986.0,10370
21666,841974986.0,663
21667,842386106.0,14874
21668,842386106.0,9236
21669,842797427.0,15631
21670,842797427.0,8609
21671,843208949.0,29727
21672,842797226.0,1139
21673,843208748.0,13693
21674,843208748.0,11158
21675,843208748.0,15031
21676,843208748.0,11172
21677,843208748.0,15342
21678,843208748.0,13527
21679,843208748.0,9242
21680,843620471.0,39362
21681,842796623.0,12938
21682,842796623.0,8331
21683,843208144.0,752
21684,843619866.0,16432
21685,843619866.0,13885
21686,843619866.0,39924
21687,842796020.0,5944
21688,843207541.0,9048
21689,843619263.0,15702
21690,843619263.0,10296
21691,843619263.0,9386
21692,844031186.0,14658
21693,844031186.0,16980
21694,844031186.0,9651
21695,844443310.0,11981
21696,844443310.0,12370
21697,844443310.0,18074
21698,844443310.0,8422
21699,844855635.0,13196
21700,844855635.0,14080
21701,844855635.0,12075
21702,844855635.0,7929
21703,845268162.0,11468
21704,845268162.0,40404
21705,844029978.0,14100
21706,844029978.0,10045
21707,844029978.0,14707
21708,844029978.0,8046
21709,844442102.0,46898
21710,843205127.0,18679
21711,843205127.0,13846
21712,843205127.0,13350
21713,843205127.0,7655
21714,843616848.0,1554
21715,844028770.0,9155
21716,844440893.0,17238
21717,844440893.0,18941
21718,844440893.0,17599
21719,844440893.0,7696
21720,844853217.0,22973
21721,844440692.0,5159
21722,844853016.0,1277
21723,845265541.0,14140
21724,845265541.0,13334
21725,845265541.0,9857
21726,845678268.0,8099
21727,846091196.0,8358
21728,846504326.0,14320
21729,846504326.0,10455
21730,846504326.0,20884
21731,846090994.0,33414
21732,845264734.0,17307
21733,845264734.0,28726
21734,844852008.0,9154
21735,845264533.0,28381
21736,844851807.0,27954
21737,844439282.0,8907
21738,844851605.0,47204
21739,843614030.0,15210
21740,843614030.0,222
21741,844025950.0,8521
21742,844438072.0,57904
21743,842788780.0,16252
21744,842788780.0,1435
21745,843200297.0,9865
21746,843612015.0,3674
21747,844023934.0,14973
21748,844023934.0,13487
21749,844023934.0,8051
21750,844436055.0,37174
21751,843611411.0,9032
21752,844023330.0,28053
21753,843611210.0,32801
21754,842787372.0,15159
21755,842787372.0,13275
21756,842787372.0,11111
21757,842787372.0,7705
21758,843198889.0,34190
21759,842375453.0,27364
21760,841964137.0,9229
21761,842375252.0,7093
21762,842786568.0,9797
21763,843198084.0,15482
21764,843198084.0,12728
21765,843198084.0,7637
21766,843609801.0,9298
21767,844021719.0,14639
21768,844021719.0,8333
21769,844433838.0,16994
21770,844433838.0,22164
21771,844021517.0,8023
21772,844433636.0,10959
21773,844433636.0,10209
21774,844433636.0,13200
21775,844433636.0,8119
21776,844845957.0,1327
21777,845258479.0,15015
21778,845258479.0,20823
21779,844845756.0,14223
21780,844845756.0,36721
21781,844020712.0,28643
21782,843608593.0,28098
21783,843196675.0,16408
21784,843196675.0,15017
21785,843196675.0,8093
21786,843608392.0,8381
21787,844020310.0,644
21788,844432429.0,7888
21789,844844749.0,12353
21790,844844749.0,20059
21791,844432228.0,2859
21792,844844548.0,23376
21793,844432027.0,2362
21794,844844347.0,13427
21795,844844347.0,20610
21796,844431826.0,14267
21797,844431826.0,10594
21798,844431826.0,8923
21799,844844146.0,13242
21800,844844146.0,12521
21801,844844146.0,18545
21802,844844146.0,7767
21803,845256667.0,16187
21804,845256667.0,35344
21805,844431223.0,26264
21806,844018904.0,18746
21807,844018904.0,77
21808,844431022.0,14635
21809,844431022.0,22382
21810,844018703.0,4282
21811,844430821.0,14749
21812,844430821.0,9440
21813,844843140.0,13287
21814,844843140.0,8817
21815,845255661.0,29538
21816,844842939.0,18324
21817,844842939.0,27560
21818,844430419.0,15166
21819,844430419.0,12797
21820,844430419.0,13534
21821,844430419.0,265
21822,844842738.0,27987
21823,844430218.0,7522
21824,844842537.0,21843
21825,844430017.0,25399
21826,844017698.0,250
21827,844429816.0,11169
21828,844429816.0,21939
21829,844017497.0,7010
21830,844429614.0,19679
21831,844429614.0,39832
21832,843604976.0,7143
21833,844016892.0,17343
21834,844016892.0,8183
21835,844429009.0,7105
21836,844841327.0,10794
21837,844841327.0,1689
21838,845253847.0,17231
21839,845253847.0,13823
21840,845253847.0,9817
21841,845666568.0,27722
21842,845253645.0,33142
21843,844428203.0,10392
21844,844428203.0,817
21845,844840521.0,14066
21846,844840521.0,20501
21847,844428002.0,10326
21848,844428002.0,11691
21849,844428002.0,24683
21850,844015684.0,1613
21851,844427801.0,12932
21852,844427801.0,15334
21853,844427801.0,10936
21854,844427801.0,17537
21855,844427801.0,17440
21856,844427801.0,16395
21857,844427801.0,3779
21858,844840119.0,24389
21859,844427600.0,8388
21860,844839918.0,10913
